BlockId,Col,Row,Value,Replicate,Layer
6,3.0,8.0,99.50335,1default
6,4.0,8.0,109.409485,1default
6,5.0,8.0,114.34751,1default
6,6.0,8.0,112.55913,1default
6,7.0,8.0,115.865585,1default
6,8.0,8.0,119.75494,1default
6,9.0,8.0,124.974525,1default
6,10.0,8.0,115.53922,1default
6,1.0,9.0,80.93015,1default
6,2.0,9.0,90.50711,1default
6,3.0,9.0,97.88276,1default
6,4.0,9.0,108.24381,1default
6,5.0,9.0,116.38113,1default
6,6.0,9.0,108.502045,1default
6,7.0,9.0,117.80782,1default
6,8.0,9.0,120.842384,1default
6,9.0,9.0,113.09215,1default
6,10.0,9.0,117.45152,1default
6,1.0,10.0,78.52738,1default
6,2.0,10.0,96.62977,1default
6,3.0,10.0,103.010895,1default
6,4.0,10.0,103.42131,1default
6,5.0,10.0,107.2825,1default
6,6.0,10.0,99.548035,1default
6,7.0,10.0,110.8563,1default
6,8.0,10.0,124.01747,1default
6,9.0,10.0,109.52762,1default
6,10.0,10.0,104.0193,1default
6,1.0,1.0,73.79335,2default
6,2.0,1.0,86.78677,2default
6,3.0,1.0,95.99021,2default
6,4.0,1.0,94.325066,2default
6,5.0,1.0,95.87753,2default
6,6.0,1.0,92.09122,2default
6,7.0,1.0,92.90868,2default
6,8.0,1.0,96.03091,2default
6,9.0,1.0,93.90203,2default
6,10.0,1.0,104.63217,2default
6,1.0,2.0,77.0971,2default
6,2.0,2.0,93.73345,2default
6,3.0,2.0,102.06249,2default
6,4.0,2.0,104.1198,2default
6,5.0,2.0,109.9242,2default
6,6.0,2.0,106.74407,2default
6,7.0,2.0,111.07429,2default
6,8.0,2.0,100.23425,2default
6,9.0,2.0,106.52354,2default
6,10.0,2.0,97.61895,2default
6,1.0,3.0,80.68741,2default
6,2.0,3.0,85.91639,2default
6,3.0,3.0,98.86372,2default
6,4.0,3.0,97.84858,2default
6,5.0,3.0,101.16135,2default
6,6.0,3.0,110.54655,2default
6,7.0,3.0,99.28572,2default
6,8.0,3.0,112.643036,2default
6,9.0,3.0,103.59682,2default
6,10.0,3.0,93.10608,2default
6,1.0,4.0,76.16344,2default
6,2.0,4.0,91.41654,2default
6,3.0,4.0,99.095764,2default
6,4.0,4.0,92.70867,2default
6,5.0,4.0,103.09068,2default
6,6.0,4.0,111.75677,2default
6,7.0,4.0,95.531876,2default
6,8.0,4.0,94.718315,2default
6,9.0,4.0,112.47712,2default
6,10.0,4.0,102.133125,2default
6,1.0,5.0,84.68115,2default
6,2.0,5.0,103.79925,2default
6,3.0,5.0,109.701515,2default
6,4.0,5.0,102.585014,2default
6,5.0,5.0,103.15554,2default
6,6.0,5.0,117.530975,2default
6,7.0,5.0,107.885376,2default
6,8.0,5.0,118.92348,2default
6,9.0,5.0,104.92895,2default
6,10.0,5.0,112.56352,2default
6,1.0,6.0,76.72838,2default
6,2.0,6.0,105.20973,2default
6,3.0,6.0,102.75364,2default
6,4.0,6.0,109.70796,2default
6,5.0,6.0,106.04091,2default
6,6.0,6.0,108.35299,2default
6,7.0,6.0,110.75892,2default
6,8.0,6.0,117.34414,2default
6,9.0,6.0,114.36574,2default
6,10.0,6.0,111.28594,2default
6,1.0,7.0,90.61872,2default
6,2.0,7.0,98.61483,2default
6,3.0,7.0,107.56392,2default
6,4.0,7.0,98.62159,2default
6,5.0,7.0,101.97133,2default
6,6.0,7.0,101.24996,2default
6,7.0,7.0,112.79487,2default
6,8.0,7.0,114.34011,2default
6,9.0,7.0,114.87908,2default
6,10.0,7.0,112.25588,2default
6,1.0,8.0,82.48733,2default
6,2.0,8.0,95.158165,2default
6,3.0,8.0,103.18102,2default
6,4.0,8.0,99.63159,2default
6,5.0,8.0,112.5736,2default
6,6.0,8.0,109.0005,2default
6,7.0,8.0,113.173874,2default
6,8.0,8.0,112.405426,2default
6,9.0,8.0,116.67246,2default
6,10.0,8.0,116.827515,2default
6,1.0,9.0,75.47834,2default
6,2.0,9.0,94.131226,2default
6,3.0,9.0,95.86573,2default
6,4.0,9.0,95.17038,2default
6,5.0,9.0,102.73146,2default
6,6.0,9.0,98.763214,2default
6,7.0,9.0,100.804955,2default
6,8.0,9.0,103.68543,2default
6,9.0,9.0,103.62684,2default
6,10.0,9.0,100.70819,2default
6,1.0,10.0,81.264656,2default
6,2.0,10.0,83.86877,2default
6,3.0,10.0,94.61141,2default
6,4.0,10.0,87.363075,2default
6,5.0,10.0,87.64716,2default
6,6.0,10.0,91.30897,2default
6,7.0,10.0,91.78744,2default
6,8.0,10.0,102.3118,2default
6,9.0,10.0,90.62594,2default
6,10.0,10.0,98.434784,2default
6,1.0,1.0,71.46448,3default
6,2.0,1.0,96.02848,3default
6,3.0,1.0,75.253815,3default
6,4.0,1.0,109.54269,3default
6,5.0,1.0,108.749344,3default
6,6.0,1.0,106.18919,3default
6,7.0,1.0,113.10559,3default
6,8.0,1.0,122.29564,3default
6,9.0,1.0,117.389694,3default
6,10.0,1.0,124.36754,3default
6,1.0,2.0,96.17795,3default
6,2.0,2.0,95.21928,3default
6,3.0,2.0,108.72678,3default
6,4.0,2.0,110.60556,3default
6,5.0,2.0,111.274734,3default
6,6.0,2.0,110.77549,3default
6,7.0,2.0,121.69166,3default
6,8.0,2.0,120.91784,3default
6,9.0,2.0,138.30933,3default
6,10.0,2.0,129.74492,3default
6,1.0,3.0,83.83323,3default
6,2.0,3.0,86.278885,3default
6,3.0,3.0,94.27053,3default
6,4.0,3.0,108.377075,3default
6,5.0,3.0,101.46743,3default
6,6.0,3.0,118.81779,3default
6,7.0,3.0,109.49279,3default
6,8.0,3.0,108.06847,3default
6,9.0,3.0,112.83033,3default
6,10.0,3.0,106.11822,3default
6,1.0,4.0,84.993454,3default
6,2.0,4.0,90.386856,3default
6,3.0,4.0,102.16992,3default
6,4.0,4.0,105.8704,3default
6,5.0,4.0,107.38544,3default
6,6.0,4.0,115.22122,3default
6,7.0,4.0,116.08045,3default
6,8.0,4.0,122.66598,3default
6,9.0,4.0,113.70736,3default
6,10.0,4.0,114.38682,3default
6,1.0,5.0,89.88817,3default
6,2.0,5.0,99.34206,3default
6,3.0,5.0,96.02949,3default
6,4.0,5.0,106.72816,3default
6,5.0,5.0,94.452324,3default
6,6.0,5.0,107.3857,3default
6,7.0,5.0,108.79976,3default
6,8.0,5.0,102.550224,3default
6,9.0,5.0,116.297615,3default
6,10.0,5.0,115.184074,3default
6,1.0,6.0,82.82357,3default
6,2.0,6.0,94.27389,3default
6,3.0,6.0,91.15424,3default
6,4.0,6.0,106.0789,3default
6,5.0,6.0,101.29531,3default
6,6.0,6.0,102.76904,3default
6,7.0,6.0,114.92906,3default
6,8.0,6.0,115.55118,3default
6,9.0,6.0,121.068344,3default
6,10.0,6.0,123.01139,3default
6,1.0,7.0,82.45809,3default
6,2.0,7.0,99.352104,3default
6,3.0,7.0,106.64248,3default
6,4.0,7.0,105.00818,3default
6,5.0,7.0,117.04071,3default
6,6.0,7.0,115.086586,3default
6,7.0,7.0,126.46363,3default
6,8.0,7.0,117.86976,3default
6,9.0,7.0,120.61673,3default
6,10.0,7.0,123.065475,3default
6,1.0,8.0,90.86188,3default
6,2.0,8.0,103.81043,3default
6,3.0,8.0,111.590836,3default
6,4.0,8.0,116.957596,3default
6,5.0,8.0,120.13817,3default
6,6.0,8.0,122.3696,3default
6,7.0,8.0,120.745155,3default
6,8.0,8.0,114.559166,3default
6,9.0,8.0,114.58571,3default
6,10.0,8.0,120.34471,3default
6,1.0,9.0,91.038124,3default
6,2.0,9.0,106.46021,3default
6,3.0,9.0,98.56392,3default
6,4.0,9.0,106.050804,3default
6,5.0,9.0,118.44043,3default
6,6.0,9.0,122.4805,3default
6,7.0,9.0,106.27362,3default
6,8.0,9.0,118.94352,3default
6,9.0,9.0,113.31793,3default
6,10.0,9.0,125.231346,3default
6,1.0,10.0,88.3231,3default
6,2.0,10.0,90.113846,3default
6,3.0,10.0,98.07974,3default
6,4.0,10.0,105.95739,3default
6,5.0,10.0,115.16868,3default
6,6.0,10.0,111.72344,3default
6,7.0,10.0,120.65708,3default
6,8.0,10.0,110.68348,3default
6,9.0,10.0,111.00049,3default
6,10.0,10.0,121.63864,3default
8,1.0,1.0,3.583615,1default
8,2.0,1.0,4.087005,1default
8,3.0,1.0,3.695424,1default
8,4.0,1.0,4.156466,1default
8,5.0,1.0,4.22146,1default
8,6.0,1.0,3.968643,1default
8,7.0,1.0,3.941367,1default
8,8.0,1.0,3.99361,1default
8,9.0,1.0,4.674573,1default
8,10.0,1.0,5.297136,1default
8,1.0,2.0,0.906745,1default
8,2.0,2.0,0.077023,1default
8,3.0,2.0,0.322695,1default
8,4.0,2.0,0.090914,1default
8,5.0,2.0,0.254201,1default
8,6.0,2.0,0.355695,1default
8,7.0,2.0,0.385084,1default
8,8.0,2.0,0.318757,1default
8,9.0,2.0,0.39561,1default
8,10.0,2.0,3.074328,1default
8,1.0,3.0,1.495246,1default
8,2.0,3.0,0.928453,1default
8,3.0,3.0,1.369541,1default
8,4.0,3.0,1.672097,1default
8,5.0,3.0,1.366017,1default
8,6.0,3.0,1.494283,1default
8,7.0,3.0,1.785028,1default
8,8.0,3.0,1.739633,1default
8,9.0,3.0,1.079821,1default
8,10.0,3.0,3.452579,1default
8,1.0,4.0,1.727125,1default
8,2.0,4.0,1.665711,1default
8,3.0,4.0,1.41967,1default
8,4.0,4.0,1.249528,1default
8,5.0,4.0,0.978694,1default
8,6.0,4.0,0.799819,1default
8,7.0,4.0,1.438494,1default
8,8.0,4.0,1.498283,1default
8,9.0,4.0,0.553551,1default
8,10.0,4.0,2.581675,1default
8,1.0,5.0,2.458173,1default
8,2.0,5.0,1.242887,1default
8,3.0,5.0,1.615856,1default
8,4.0,5.0,1.99981,1default
8,5.0,5.0,1.095859,1default
8,6.0,5.0,0.835513,1default
8,7.0,5.0,0.769317,1default
8,8.0,5.0,1.444782,1default
8,9.0,5.0,1.121811,1default
8,10.0,5.0,3.057045,1default
8,1.0,6.0,2.883753,1default
8,2.0,6.0,1.768453,1default
8,3.0,6.0,1.48023,1default
8,4.0,6.0,1.871223,1default
8,5.0,6.0,1.138866,1default
8,6.0,6.0,2.084897,1default
8,7.0,6.0,2.108426,1default
8,8.0,6.0,1.955316,1default
8,9.0,6.0,1.564613,1default
8,10.0,6.0,3.386806,1default
8,1.0,7.0,3.184577,1default
8,2.0,7.0,0.70205,1default
8,3.0,7.0,2.47423,1default
8,4.0,7.0,1.607894,1default
8,5.0,7.0,2.109241,1default
8,6.0,7.0,1.971163,1default
8,7.0,7.0,1.885954,1default
8,8.0,7.0,4.88915,1default
8,9.0,7.0,8.329264,1default
8,10.0,7.0,11.060531,1default
8,1.0,8.0,5.944545,1default
8,2.0,8.0,4.585243,1default
8,3.0,8.0,9.049003,1default
8,4.0,8.0,6.583144,1default
8,5.0,8.0,7.170958,1default
8,6.0,8.0,10.195101,1default
8,7.0,8.0,15.221697,1default
8,8.0,8.0,42.32136,1default
8,9.0,8.0,55.50767,1default
8,10.0,8.0,76.922386,1default
8,1.0,9.0,25.435202,1default
8,2.0,9.0,36.91911,1default
8,3.0,9.0,44.435116,1default
8,4.0,9.0,42.429386,1default
8,5.0,9.0,44.61297,1default
8,6.0,9.0,47.54281,1default
8,7.0,9.0,74.15262,1default
8,8.0,9.0,84.6805,1default
8,9.0,9.0,99.243126,1default
8,10.0,9.0,100.61714,1default
8,1.0,10.0,86.191734,1default
8,2.0,10.0,99.77574,1default
8,3.0,10.0,107.92178,1default
8,4.0,10.0,96.3938,1default
8,5.0,10.0,104.29209,1default
8,6.0,10.0,115.17449,1default
8,7.0,10.0,112.89774,1default
8,8.0,10.0,121.00491,1default
8,9.0,10.0,113.91995,1default
8,10.0,10.0,125.242004,1default
9,1.0,1.0,5.853622,1default
9,2.0,1.0,3.541157,1default
9,3.0,1.0,5.498796,1default
9,4.0,1.0,5.23131,1default
9,5.0,1.0,4.990856,1default
9,6.0,1.0,4.611822,1default
9,7.0,1.0,5.279645,1default
9,8.0,1.0,4.219708,1default
9,9.0,1.0,5.255418,1default
9,10.0,1.0,5.585449,1default
9,1.0,2.0,4.124194,1default
9,2.0,2.0,1.132266,1default
9,3.0,2.0,1.757706,1default
9,4.0,2.0,1.82842,1default
9,5.0,2.0,1.845324,1default
9,6.0,2.0,1.850811,1default
9,7.0,2.0,1.821965,1default
9,8.0,2.0,1.945156,1default
9,9.0,2.0,1.779401,1default
9,10.0,2.0,1.917891,1default
9,1.0,3.0,4.36584,1default
9,2.0,3.0,1.4073,1default
9,3.0,3.0,1.847818,1default
9,4.0,3.0,1.545906,1default
9,5.0,3.0,1.551565,1default
9,6.0,3.0,2.261195,1default
9,7.0,3.0,1.870751,1default
9,8.0,3.0,2.148062,1default
9,9.0,3.0,1.906083,1default
9,10.0,3.0,1.534293,1default
9,1.0,4.0,4.043236,1default
9,2.0,4.0,1.193342,1default
9,3.0,4.0,2.044597,1default
9,4.0,4.0,1.157587,1default
9,5.0,4.0,1.289847,1default
9,6.0,4.0,1.51122,1default
9,7.0,4.0,1.669945,1default
9,8.0,4.0,1.4482,1default
9,9.0,4.0,0.951643,1default
9,10.0,4.0,1.408379,1default
9,1.0,5.0,4.210771,1default
9,2.0,5.0,0.649169,1default
9,3.0,5.0,2.142969,1default
9,4.0,5.0,2.014094,1default
9,5.0,5.0,1.512657,1default
9,6.0,5.0,0.966718,1default
9,7.0,5.0,1.253443,1default
9,8.0,5.0,1.684707,1default
9,9.0,5.0,1.885387,1default
9,10.0,5.0,1.994334,1default
9,1.0,6.0,5.592083,1default
9,2.0,6.0,2.216422,1default
9,3.0,6.0,2.011242,1default
9,4.0,6.0,2.95097,1default
9,5.0,6.0,2.368111,1default
9,6.0,6.0,3.74149,1default
9,7.0,6.0,4.062107,1default
9,8.0,6.0,6.573526,1default
9,9.0,6.0,7.764419,1default
9,10.0,6.0,8.929312,1default
9,1.0,7.0,13.132426,1default
9,2.0,7.0,12.241214,1default
9,3.0,7.0,13.013122,1default
9,4.0,7.0,17.303688,1default
9,5.0,7.0,16.292946,1default
9,6.0,7.0,16.826506,1default
9,7.0,7.0,24.979391,1default
9,8.0,7.0,35.132507,1default
9,9.0,7.0,38.737152,1default
9,10.0,7.0,41.470085,1default
9,1.0,8.0,40.365643,1default
9,2.0,8.0,39.856045,1default
9,3.0,8.0,38.664154,1default
9,4.0,8.0,44.15195,1default
9,5.0,8.0,49.533363,1default
9,6.0,8.0,54.698353,1default
9,7.0,8.0,61.593628,1default
9,8.0,8.0,77.014114,1default
9,9.0,8.0,82.155655,1default
9,10.0,8.0,81.969925,1default
9,1.0,9.0,55.859104,1default
9,2.0,9.0,50.758083,1default
9,3.0,9.0,62.962997,1default
9,4.0,9.0,68.984695,1default
9,5.0,9.0,68.0459,1default
9,6.0,9.0,79.25751,1default
9,7.0,9.0,88.973274,1default
9,8.0,9.0,95.45844,1default
9,9.0,9.0,86.946556,1default
9,10.0,9.0,91.77892,1default
9,1.0,10.0,72.83489,1default
9,2.0,10.0,77.70418,1default
9,3.0,10.0,73.478836,1default
9,4.0,10.0,91.32605,1default
9,5.0,10.0,92.21076,1default
9,6.0,10.0,101.25457,1default
9,7.0,10.0,109.94703,1default
9,8.0,10.0,104.19611,1default
9,9.0,10.0,110.63103,1default
9,10.0,10.0,110.510994,1default
10,1.0,1.0,1.583371,1default
10,2.0,1.0,1.876899,1default
10,3.0,1.0,2.463459,1default
10,4.0,1.0,2.3886,1default
10,5.0,1.0,2.739392,1default
10,6.0,1.0,2.421512,1default
10,7.0,1.0,2.712418,1default
10,8.0,1.0,3.021189,1default
10,9.0,1.0,2.879986,1default
10,10.0,1.0,2.564111,1default
10,1.0,2.0,-0.148646,1default
10,2.0,2.0,-0.092414,1default
10,3.0,2.0,-0.134612,1default
10,4.0,2.0,-0.174564,1default
10,5.0,2.0,-0.137805,1default
10,6.0,2.0,-0.054413,1default
10,7.0,2.0,-0.147104,1default
10,8.0,2.0,0.025402,1default
10,9.0,2.0,-0.103541,1default
10,10.0,2.0,0.003883,1default
10,1.0,3.0,0.332819,1default
10,2.0,3.0,0.233308,1default
10,3.0,3.0,0.225028,1default
10,4.0,3.0,0.184294,1default
10,5.0,3.0,0.210886,1default
10,6.0,3.0,0.24257,1default
10,7.0,3.0,0.276784,1default
10,8.0,3.0,0.367095,1default
10,9.0,3.0,0.295682,1default
10,10.0,3.0,0.561314,1default
10,1.0,4.0,0.318532,1default
10,2.0,4.0,0.259583,1default
10,3.0,4.0,0.129532,1default
10,4.0,4.0,0.14695,1default
10,5.0,4.0,0.184949,1default
10,6.0,4.0,0.168315,1default
10,7.0,4.0,0.263067,1default
10,8.0,4.0,0.640866,1default
10,9.0,4.0,0.710009,1default
10,10.0,4.0,1.576589,1default
10,1.0,5.0,0.721445,1default
10,2.0,5.0,1.606512,1default
10,3.0,5.0,1.359195,1default
10,4.0,5.0,1.50873,1default
10,5.0,5.0,1.347145,1default
10,6.0,5.0,1.964704,1default
10,7.0,5.0,1.736948,1default
10,8.0,5.0,2.882958,1default
10,9.0,5.0,2.692496,1default
10,10.0,5.0,5.015147,1default
10,1.0,6.0,4.061071,1default
10,2.0,6.0,4.875658,1default
10,3.0,6.0,4.989554,1default
10,4.0,6.0,5.181006,1default
10,5.0,6.0,3.612232,1default
10,6.0,6.0,5.276382,1default
10,7.0,6.0,6.593529,1default
10,8.0,6.0,7.093142,1default
10,9.0,6.0,8.298932,1default
10,10.0,6.0,11.11414,1default
10,1.0,7.0,8.271862,1default
10,2.0,7.0,7.563748,1default
10,3.0,7.0,9.060698,1default
10,4.0,7.0,8.739819,1default
10,5.0,7.0,9.736027,1default
10,6.0,7.0,11.754416,1default
10,7.0,7.0,12.177895,1default
10,8.0,7.0,16.493366,1default
10,9.0,7.0,17.097385,1default
10,10.0,7.0,23.36783,1default
10,1.0,8.0,19.13947,1default
10,2.0,8.0,18.934582,1default
10,3.0,8.0,20.84541,1default
10,4.0,8.0,23.144005,1default
10,5.0,8.0,20.854923,1default
10,6.0,8.0,29.83151,1default
10,7.0,8.0,30.37713,1default
10,8.0,8.0,41.036983,1default
10,9.0,8.0,53.27404,1default
10,10.0,8.0,53.730003,1default
10,1.0,9.0,31.234455,1default
10,2.0,9.0,34.387775,1default
10,3.0,9.0,40.997852,1default
10,4.0,9.0,43.409187,1default
10,5.0,9.0,50.013477,1default
10,6.0,9.0,54.222973,1default
10,7.0,9.0,56.661697,1default
10,8.0,9.0,67.53103,1default
10,9.0,9.0,81.91651,1default
10,10.0,9.0,81.36702,1default
10,1.0,10.0,75.809814,1default
10,2.0,10.0,74.23518,1default
10,3.0,10.0,87.41947,1default
10,4.0,10.0,92.39185,1default
10,5.0,10.0,90.95215,1default
10,6.0,10.0,99.978294,1default
10,7.0,10.0,97.51549,1default
10,8.0,10.0,98.27522,1default
10,9.0,10.0,112.21893,1default
10,10.0,10.0,108.45058,1default
11,1.0,1.0,3.894311,1default
11,2.0,1.0,3.781982,1default
11,3.0,1.0,4.476133,1default
11,4.0,1.0,4.745007,1default
11,5.0,1.0,3.8364,1default
11,6.0,1.0,4.485722,1default
11,7.0,1.0,4.812042,1default
11,8.0,1.0,4.408475,1default
11,9.0,1.0,5.28187,1default
11,10.0,1.0,7.723059,1default
11,1.0,2.0,3.997953,1default
11,2.0,2.0,4.129065,1default
11,3.0,2.0,4.696792,1default
11,4.0,2.0,5.30224,1default
11,5.0,2.0,6.319012,1default
11,6.0,2.0,6.674231,1default
11,7.0,2.0,7.503756,1default
11,8.0,2.0,13.560404,1default
11,9.0,2.0,17.64225,1default
11,10.0,2.0,20.816399,1default
11,1.0,3.0,16.274715,1default
11,2.0,3.0,20.636017,1default
11,3.0,3.0,22.070015,1default
11,4.0,3.0,23.910158,1default
11,5.0,3.0,23.762774,1default
11,6.0,3.0,26.466408,1default
11,7.0,3.0,27.850163,1default
11,8.0,3.0,45.885323,1default
11,9.0,3.0,46.11706,1default
11,10.0,3.0,48.43791,1default
11,1.0,4.0,41.25209,1default
11,2.0,4.0,50.96052,1default
11,3.0,4.0,53.09619,1default
11,4.0,4.0,58.79148,1default
11,5.0,4.0,62.97196,1default
11,6.0,4.0,68.97006,1default
11,7.0,4.0,71.41514,1default
11,8.0,4.0,73.78767,1default
11,9.0,4.0,92.971466,1default
11,10.0,4.0,88.12562,1default
11,1.0,5.0,72.42393,1default
11,2.0,5.0,82.877075,1default
11,3.0,5.0,83.50045,1default
11,4.0,5.0,98.716675,1default
11,5.0,5.0,90.3513,1default
11,6.0,5.0,110.42965,1default
11,7.0,5.0,97.524376,1default
11,8.0,5.0,117.93443,1default
11,9.0,5.0,114.859245,1default
11,10.0,5.0,113.25548,1default
11,1.0,6.0,85.91255,1default
11,2.0,6.0,95.006134,1default
11,3.0,6.0,99.0159,1default
11,4.0,6.0,101.45943,1default
11,5.0,6.0,109.90162,1default
11,6.0,6.0,119.17512,1default
11,7.0,6.0,115.49095,1default
11,8.0,6.0,119.150475,1default
11,9.0,6.0,119.466705,1default
11,10.0,6.0,122.01966,1default
11,1.0,7.0,82.11026,1default
11,2.0,7.0,103.87369,1default
11,3.0,7.0,90.39253,1default
11,4.0,7.0,110.18018,1default
11,5.0,7.0,103.75535,1default
11,6.0,7.0,106.16567,1default
11,7.0,7.0,112.57917,1default
11,8.0,7.0,102.51695,1default
11,9.0,7.0,113.39213,1default
11,10.0,7.0,109.44324,1default
11,1.0,8.0,87.84345,1default
11,2.0,8.0,90.23115,1default
11,3.0,8.0,96.25444,1default
11,4.0,8.0,111.982445,1default
11,5.0,8.0,109.55249,1default
11,6.0,8.0,105.48583,1default
11,7.0,8.0,121.46192,1default
11,8.0,8.0,110.91789,1default
11,9.0,8.0,112.59442,1default
11,10.0,8.0,113.2509,1default
11,1.0,9.0,81.71821,1default
11,2.0,9.0,89.812546,1default
11,3.0,9.0,97.16343,1default
11,4.0,9.0,95.507706,1default
11,5.0,9.0,101.53887,1default
11,6.0,9.0,105.67687,1default
11,7.0,9.0,104.35083,1default
11,8.0,9.0,108.140495,1default
11,9.0,9.0,107.43038,1default
11,10.0,9.0,99.110435,1default
11,1.0,10.0,77.41779,1default
11,2.0,10.0,90.1969,1default
11,3.0,10.0,93.60404,1default
11,4.0,10.0,98.703094,1default
11,5.0,10.0,97.84628,1default
11,6.0,10.0,96.57563,1default
11,7.0,10.0,100.64484,1default
11,8.0,10.0,106.223495,1default
11,9.0,10.0,105.96455,1default
11,10.0,10.0,98.73319,1default
13,1.0,1.0,3.694306,1default
13,2.0,1.0,0.918261,1default
13,3.0,1.0,2.350978,1default
13,4.0,1.0,1.101508,1default
13,5.0,1.0,0.846752,1default
13,6.0,1.0,1.59737,1default
13,7.0,1.0,1.507644,1default
13,8.0,1.0,1.820766,1default
13,9.0,1.0,1.497747,1default
13,10.0,1.0,1.471954,1default
13,1.0,2.0,3.891037,1default
13,2.0,2.0,1.338987,1default
13,3.0,2.0,1.426892,1default
13,4.0,2.0,1.286577,1default
13,5.0,2.0,0.92028,1default
13,6.0,2.0,1.777164,1default
13,7.0,2.0,1.4542,1default
13,8.0,2.0,1.485006,1default
13,9.0,2.0,0.657336,1default
13,10.0,2.0,1.354667,1default
13,1.0,3.0,4.69174,1default
13,2.0,3.0,0.888575,1default
13,3.0,3.0,1.12158,1default
13,4.0,3.0,1.265832,1default
13,5.0,3.0,1.350148,1default
13,6.0,3.0,1.403944,1default
13,7.0,3.0,1.139411,1default
13,8.0,3.0,1.998569,1default
13,9.0,3.0,1.130539,1default
13,10.0,3.0,1.1469,1default
13,1.0,4.0,4.505792,1default
13,2.0,4.0,0.849643,1default
13,3.0,4.0,1.215443,1default
13,4.0,4.0,1.607745,1default
13,5.0,4.0,1.574807,1default
13,6.0,4.0,1.402596,1default
13,7.0,4.0,2.737277,1default
13,8.0,4.0,4.468977,1default
13,9.0,4.0,4.284023,1default
13,10.0,4.0,6.825843,1default
13,1.0,5.0,8.421735,1default
13,2.0,5.0,5.634097,1default
13,3.0,5.0,8.150672,1default
13,4.0,5.0,11.196922,1default
13,5.0,5.0,12.090845,1default
13,6.0,5.0,15.285167,1default
13,7.0,5.0,22.61737,1default
13,8.0,5.0,32.69575,1default
13,9.0,5.0,36.388424,1default
13,10.0,5.0,51.728855,1default
13,1.0,6.0,24.283985,1default
13,2.0,6.0,34.800674,1default
13,3.0,6.0,37.481987,1default
13,4.0,6.0,44.37328,1default
13,5.0,6.0,48.470184,1default
13,6.0,6.0,57.983803,1default
13,7.0,6.0,83.89102,1default
13,8.0,6.0,83.310814,1default
13,9.0,6.0,107.15242,1default
13,10.0,6.0,109.66139,1default
13,1.0,7.0,49.40418,1default
13,2.0,7.0,72.60704,1default
13,3.0,7.0,75.50715,1default
13,4.0,7.0,64.59841,1default
13,5.0,7.0,84.568245,1default
13,6.0,7.0,80.35775,1default
13,7.0,7.0,101.64378,1default
13,8.0,7.0,110.86365,1default
13,9.0,7.0,123.44947,1default
13,10.0,7.0,119.67409,1default
13,1.0,8.0,76.47123,1default
13,2.0,8.0,88.54007,1default
13,3.0,8.0,93.71943,1default
13,4.0,8.0,95.16578,1default
13,5.0,8.0,106.7882,1default
13,6.0,8.0,117.990105,1default
13,7.0,8.0,112.79667,1default
13,8.0,8.0,124.141754,1default
13,9.0,8.0,129.381,1default
13,10.0,8.0,125.16171,1default
13,1.0,9.0,76.49753,1default
13,2.0,9.0,71.05891,1default
13,3.0,9.0,86.1121,1default
13,4.0,9.0,99.99782,1default
13,5.0,9.0,93.20529,1default
13,6.0,9.0,95.21696,1default
13,7.0,9.0,109.71091,1default
13,8.0,9.0,93.92968,1default
13,9.0,9.0,108.940025,1default
13,10.0,9.0,102.80926,1default
13,1.0,10.0,87.75405,1default
13,2.0,10.0,92.12076,1default
13,3.0,10.0,93.37299,1default
13,4.0,10.0,111.08542,1default
13,5.0,10.0,102.42317,1default
13,6.0,10.0,124.04452,1default
13,7.0,10.0,126.376175,1default
13,8.0,10.0,123.96364,1default
13,9.0,10.0,117.985275,1default
13,10.0,10.0,119.64912,1default
14,1.0,1.0,1.81628,1default
14,2.0,1.0,2.391073,1default
14,3.0,1.0,2.113616,1default
14,4.0,1.0,2.347805,1default
14,5.0,1.0,1.942539,1default
14,6.0,1.0,1.348226,1default
14,7.0,1.0,2.125743,1default
14,8.0,1.0,1.665357,1default
14,9.0,1.0,1.848954,1default
14,10.0,1.0,1.28399,1default
14,1.0,2.0,1.809723,1default
14,2.0,2.0,2.357981,1default
14,3.0,2.0,2.242323,1default
14,4.0,2.0,1.560933,1default
14,5.0,2.0,1.978602,1default
14,6.0,2.0,1.546254,1default
14,7.0,2.0,1.087266,1default
14,8.0,2.0,2.076826,1default
14,9.0,2.0,1.460491,1default
14,10.0,2.0,1.825997,1default
14,1.0,3.0,1.96108,1default
14,2.0,3.0,1.849079,1default
14,3.0,3.0,1.992153,1default
14,4.0,3.0,1.731223,1default
14,5.0,3.0,2.390484,1default
14,6.0,3.0,1.474485,1default
14,7.0,3.0,1.522971,1default
14,8.0,3.0,2.107769,1default
14,9.0,3.0,1.528344,1default
14,10.0,3.0,2.075104,1default
14,1.0,4.0,4.907905,1default
14,2.0,4.0,7.916091,1default
14,3.0,4.0,7.659343,1default
14,4.0,4.0,6.043072,1default
14,5.0,4.0,7.940783,1default
14,6.0,4.0,6.289941,1default
14,7.0,4.0,6.205232,1default
14,8.0,4.0,14.712406,1default
14,9.0,4.0,21.885244,1default
14,10.0,4.0,25.514776,1default
14,1.0,5.0,27.072704,1default
14,2.0,5.0,29.430918,1default
14,3.0,5.0,38.72438,1default
14,4.0,5.0,34.560173,1default
14,5.0,5.0,36.69855,1default
14,6.0,5.0,44.520622,1default
14,7.0,5.0,47.419796,1default
14,8.0,5.0,66.039345,1default
