BlockId,Col,Row,Value,Replicate,Layer
43,10.0,6.0,99.69311,1default
43,1.0,7.0,98.28636,1default
43,2.0,7.0,93.2083,1default
43,3.0,7.0,104.103455,1default
43,4.0,7.0,98.12698,1default
43,5.0,7.0,104.97903,1default
43,6.0,7.0,110.30959,1default
43,7.0,7.0,104.43595,1default
43,8.0,7.0,100.68651,1default
43,9.0,7.0,115.681,1default
43,10.0,7.0,106.8177,1default
43,1.0,8.0,86.25535,1default
43,2.0,8.0,93.82457,1default
43,3.0,8.0,91.480804,1default
43,4.0,8.0,90.020515,1default
43,5.0,8.0,110.92153,1default
43,6.0,8.0,110.16394,1default
43,7.0,8.0,112.05302,1default
43,8.0,8.0,103.323265,1default
43,9.0,8.0,118.52201,1default
43,10.0,8.0,116.38051,1default
43,1.0,9.0,88.8367,1default
43,2.0,9.0,111.54804,1default
43,3.0,9.0,109.91356,1default
43,4.0,9.0,110.982445,1default
43,5.0,9.0,111.49077,1default
43,6.0,9.0,117.05451,1default
43,7.0,9.0,111.250015,1default
43,8.0,9.0,99.7941,1default
43,9.0,9.0,107.791,1default
43,10.0,9.0,112.803375,1default
43,1.0,10.0,98.172615,1default
43,2.0,10.0,99.513824,1default
43,3.0,10.0,113.73197,1default
43,4.0,10.0,94.24081,1default
43,5.0,10.0,117.31232,1default
43,6.0,10.0,117.37509,1default
43,7.0,10.0,92.07399,1default
43,8.0,10.0,113.04015,1default
43,9.0,10.0,90.14538,1default
43,10.0,10.0,107.89145,1default
44,1.0,1.0,7.715828,1default
44,2.0,1.0,5.1063,1default
44,3.0,1.0,6.698649,1default
44,4.0,1.0,10.359908,1default
44,5.0,1.0,6.170701,1default
44,6.0,1.0,4.665233,1default
44,7.0,1.0,5.711821,1default
44,8.0,1.0,6.245202,1default
44,9.0,1.0,6.819586,1default
44,10.0,1.0,6.370377,1default
44,1.0,2.0,6.450252,1default
44,2.0,2.0,5.376959,1default
44,3.0,2.0,4.754656,1default
44,4.0,2.0,4.401667,1default
44,5.0,2.0,3.140471,1default
44,6.0,2.0,3.963543,1default
44,7.0,2.0,4.388754,1default
44,8.0,2.0,5.87245,1default
44,9.0,2.0,4.5117,1default
44,10.0,2.0,5.042849,1default
44,1.0,3.0,4.856614,1default
44,2.0,3.0,3.112456,1default
44,3.0,3.0,4.376833,1default
44,4.0,3.0,3.158568,1default
44,5.0,3.0,4.510276,1default
44,6.0,3.0,4.142846,1default
44,7.0,3.0,2.77724,1default
44,8.0,3.0,4.176634,1default
44,9.0,3.0,3.585548,1default
44,10.0,3.0,4.419014,1default
44,1.0,4.0,5.66597,1default
44,2.0,4.0,4.198144,1default
44,3.0,4.0,3.681658,1default
44,4.0,4.0,3.512943,1default
44,5.0,4.0,4.260827,1default
44,6.0,4.0,4.264501,1default
44,7.0,4.0,2.738475,1default
44,8.0,4.0,3.877646,1default
44,9.0,4.0,3.569064,1default
44,10.0,4.0,4.628952,1default
44,1.0,5.0,10.235923,1default
44,2.0,5.0,4.94598,1default
44,3.0,5.0,4.755717,1default
44,4.0,5.0,6.387878,1default
44,5.0,5.0,5.905541,1default
44,6.0,5.0,6.407455,1default
44,7.0,5.0,5.678921,1default
44,8.0,5.0,7.40079,1default
44,9.0,5.0,5.020844,1default
44,10.0,5.0,10.088322,1default
44,1.0,6.0,22.544952,1default
44,2.0,6.0,20.27626,1default
44,3.0,6.0,21.383472,1default
44,4.0,6.0,19.74238,1default
44,5.0,6.0,18.61971,1default
44,6.0,6.0,17.411915,1default
44,7.0,6.0,21.369967,1default
44,8.0,6.0,29.400507,1default
44,9.0,6.0,26.193327,1default
44,10.0,6.0,36.28399,1default
44,1.0,7.0,71.511314,1default
44,2.0,7.0,63.91654,1default
44,3.0,7.0,60.905304,1default
44,4.0,7.0,66.488625,1default
44,5.0,7.0,61.706745,1default
44,6.0,7.0,58.046158,1default
44,7.0,7.0,64.29701,1default
44,8.0,7.0,60.439762,1default
44,9.0,7.0,72.020355,1default
44,10.0,7.0,71.12131,1default
44,1.0,8.0,96.888466,1default
44,2.0,8.0,84.06434,1default
44,3.0,8.0,69.49825,1default
44,4.0,8.0,89.94456,1default
44,5.0,8.0,84.89986,1default
44,6.0,8.0,81.90205,1default
44,7.0,8.0,77.422554,1default
44,8.0,8.0,83.28852,1default
44,9.0,8.0,79.9751,1default
44,10.0,8.0,89.42151,1default
44,1.0,9.0,103.71693,1default
44,2.0,9.0,81.99945,1default
44,3.0,9.0,92.61096,1default
44,4.0,9.0,106.60362,1default
44,5.0,9.0,109.42523,1default
44,6.0,9.0,104.86263,1default
44,7.0,9.0,103.90171,1default
44,8.0,9.0,93.91622,1default
44,9.0,9.0,107.7645,1default
44,10.0,9.0,93.05644,1default
44,1.0,10.0,109.4183,1default
44,2.0,10.0,93.62679,1default
44,3.0,10.0,96.3501,1default
44,4.0,10.0,99.42634,1default
44,5.0,10.0,91.29266,1default
44,6.0,10.0,119.621185,1default
44,7.0,10.0,99.79215,1default
44,8.0,10.0,92.87773,1default
44,9.0,10.0,98.34554,1default
44,10.0,10.0,82.716934,1default
45,1.0,1.0,4.362743,1default
45,2.0,1.0,2.115117,1default
45,3.0,1.0,4.527234,1default
45,4.0,1.0,4.6892,1default
45,5.0,1.0,4.163171,1default
45,6.0,1.0,4.778824,1default
45,7.0,1.0,6.4213,1default
45,8.0,1.0,5.09452,1default
45,9.0,1.0,6.529857,1default
45,10.0,1.0,7.161551,1default
45,1.0,2.0,1.558884,1default
45,2.0,2.0,0.143128,1default
45,3.0,2.0,1.062467,1default
45,4.0,2.0,1.690042,1default
45,5.0,2.0,2.420025,1default
45,6.0,2.0,1.247957,1default
45,7.0,2.0,1.994669,1default
45,8.0,2.0,1.146226,1default
45,9.0,2.0,2.006995,1default
45,10.0,2.0,3.412086,1default
45,1.0,3.0,1.868857,1default
45,2.0,3.0,0.749664,1default
45,3.0,3.0,1.93567,1default
45,4.0,3.0,1.807199,1default
45,5.0,3.0,2.297641,1default
45,6.0,3.0,1.876298,1default
45,7.0,3.0,3.606518,1default
45,8.0,3.0,3.048452,1default
45,9.0,3.0,2.165573,1default
45,10.0,3.0,5.982038,1default
45,1.0,4.0,2.719726,1default
45,2.0,4.0,1.662764,1default
45,3.0,4.0,2.542144,1default
45,4.0,4.0,3.711548,1default
45,5.0,4.0,1.2013,1default
45,6.0,4.0,3.367066,1default
45,7.0,4.0,8.708782,1default
45,8.0,4.0,4.934669,1default
45,9.0,4.0,3.290542,1default
45,10.0,4.0,6.830821,1default
45,1.0,5.0,2.242046,1default
45,2.0,5.0,3.746999,1default
45,3.0,5.0,9.392692,1default
45,4.0,5.0,10.77837,1default
45,5.0,5.0,11.221769,1default
45,6.0,5.0,8.206508,1default
45,7.0,5.0,11.93053,1default
45,8.0,5.0,15.066626,1default
45,9.0,5.0,12.319615,1default
45,10.0,5.0,21.000235,1default
45,1.0,6.0,10.165873,1default
45,2.0,6.0,15.808928,1default
45,3.0,6.0,18.687965,1default
45,4.0,6.0,22.666681,1default
45,5.0,6.0,31.647879,1default
45,6.0,6.0,31.677736,1default
45,7.0,6.0,46.541203,1default
45,8.0,6.0,44.62596,1default
45,9.0,6.0,46.11054,1default
45,10.0,6.0,56.378124,1default
45,1.0,7.0,22.863901,1default
45,2.0,7.0,47.66072,1default
45,3.0,7.0,70.43846,1default
45,4.0,7.0,71.265724,1default
45,5.0,7.0,69.90721,1default
45,6.0,7.0,75.94382,1default
45,7.0,7.0,86.72109,1default
45,8.0,7.0,73.96471,1default
45,9.0,7.0,83.80224,1default
45,10.0,7.0,95.13497,1default
45,1.0,8.0,40.415863,1default
45,2.0,8.0,60.571716,1default
45,3.0,8.0,85.69454,1default
45,4.0,8.0,110.25715,1default
45,5.0,8.0,105.99057,1default
45,6.0,8.0,94.90095,1default
45,7.0,8.0,96.76684,1default
45,8.0,8.0,104.142166,1default
45,9.0,8.0,119.56205,1default
45,10.0,8.0,99.527855,1default
45,1.0,9.0,47.223892,1default
45,2.0,9.0,79.98756,1default
45,3.0,9.0,81.034904,1default
45,4.0,9.0,88.73761,1default
45,5.0,9.0,84.96241,1default
45,6.0,9.0,79.663635,1default
45,7.0,9.0,92.5687,1default
45,8.0,9.0,104.2799,1default
45,9.0,9.0,112.16535,1default
45,10.0,9.0,104.63116,1default
45,1.0,10.0,84.69247,1default
45,2.0,10.0,108.42598,1default
45,3.0,10.0,110.228294,1default
45,4.0,10.0,101.61131,1default
45,5.0,10.0,109.0803,1default
45,6.0,10.0,109.40447,1default
45,7.0,10.0,113.74411,1default
45,8.0,10.0,97.76632,1default
45,9.0,10.0,98.245605,1default
45,10.0,10.0,108.98151,1default
46,1.0,1.0,46.41079,1default
46,2.0,1.0,48.606445,1default
46,3.0,1.0,50.871532,1default
46,4.0,1.0,51.135082,1default
46,5.0,1.0,41.813217,1default
46,6.0,1.0,41.38355,1default
46,7.0,1.0,51.148064,1default
46,8.0,1.0,38.70285,1default
46,9.0,1.0,42.365883,1default
46,10.0,1.0,48.51972,1default
46,1.0,2.0,36.231255,1default
46,2.0,2.0,34.321606,1default
46,3.0,2.0,30.88907,1default
46,4.0,2.0,34.50015,1default
46,5.0,2.0,31.017155,1default
46,6.0,2.0,45.229923,1default
46,7.0,2.0,44.876442,1default
46,8.0,2.0,28.445951,1default
46,9.0,2.0,28.05619,1default
46,10.0,2.0,28.293295,1default
46,1.0,3.0,36.37262,1default
46,2.0,3.0,34.41124,1default
46,3.0,3.0,35.085464,1default
46,4.0,3.0,29.483757,1default
46,5.0,3.0,35.00877,1default
46,6.0,3.0,28.61437,1default
46,7.0,3.0,27.719585,1default
46,8.0,3.0,33.628754,1default
46,9.0,3.0,27.650045,1default
46,10.0,3.0,30.234053,1default
46,1.0,4.0,43.094376,1default
46,2.0,4.0,46.21836,1default
46,3.0,4.0,30.78332,1default
46,4.0,4.0,30.725294,1default
46,5.0,4.0,31.136438,1default
46,6.0,4.0,30.179516,1default
46,7.0,4.0,31.87616,1default
46,8.0,4.0,29.587074,1default
46,9.0,4.0,46.2489,1default
46,10.0,4.0,38.780678,1default
46,1.0,5.0,80.24237,1default
46,2.0,5.0,75.8527,1default
46,3.0,5.0,76.05465,1default
46,4.0,5.0,79.473915,1default
46,5.0,5.0,83.62259,1default
46,6.0,5.0,98.37981,1default
46,7.0,5.0,72.13778,1default
46,8.0,5.0,89.550674,1default
46,9.0,5.0,90.5052,1default
46,10.0,5.0,87.40738,1default
46,1.0,6.0,121.56995,1default
46,2.0,6.0,125.88327,1default
46,3.0,6.0,115.594406,1default
46,4.0,6.0,125.46072,1default
46,5.0,6.0,126.891754,1default
46,6.0,6.0,116.808586,1default
46,7.0,6.0,140.98474,1default
46,8.0,6.0,123.567055,1default
46,9.0,6.0,134.25127,1default
46,10.0,6.0,114.606606,1default
46,1.0,7.0,128.78003,1default
46,2.0,7.0,143.54381,1default
46,3.0,7.0,135.17484,1default
46,4.0,7.0,140.40628,1default
46,5.0,7.0,135.18358,1default
46,6.0,7.0,149.05284,1default
46,7.0,7.0,147.2335,1default
46,8.0,7.0,144.16101,1default
46,9.0,7.0,156.83578,1default
46,10.0,7.0,145.308,1default
46,1.0,8.0,97.162575,1default
46,2.0,8.0,128.60005,1default
46,3.0,8.0,132.11787,1default
46,4.0,8.0,125.5047,1default
46,5.0,8.0,147.0082,1default
46,6.0,8.0,154.05652,1default
46,7.0,8.0,118.77102,1default
46,8.0,8.0,142.03217,1default
46,9.0,8.0,116.34291,1default
46,10.0,8.0,141.25581,1default
46,1.0,9.0,85.70035,1default
46,2.0,9.0,94.98486,1default
46,3.0,9.0,106.29274,1default
46,4.0,9.0,110.43088,1default
46,5.0,9.0,105.180336,1default
46,6.0,9.0,115.621,1default
46,7.0,9.0,103.104225,1default
46,8.0,9.0,101.673485,1default
46,9.0,9.0,101.41739,1default
46,10.0,9.0,121.4216,1default
46,1.0,10.0,85.54514,1default
46,2.0,10.0,92.38269,1default
46,3.0,10.0,98.19684,1default
46,4.0,10.0,103.33783,1default
46,5.0,10.0,106.82188,1default
46,6.0,10.0,104.83543,1default
46,7.0,10.0,122.09877,1default
46,8.0,10.0,98.679016,1default
46,9.0,10.0,103.02364,1default
46,10.0,10.0,106.415695,1default
47,1.0,1.0,83.9887,1default
47,2.0,1.0,83.29646,1default
47,3.0,1.0,88.55518,1default
47,4.0,1.0,61.210293,1default
47,5.0,1.0,94.5973,1default
47,6.0,1.0,93.12749,1default
47,7.0,1.0,91.57861,1default
47,8.0,1.0,81.38597,1default
47,9.0,1.0,90.358376,1default
47,10.0,1.0,105.47965,1default
47,1.0,2.0,71.72832,1default
47,2.0,2.0,76.207504,1default
47,3.0,2.0,83.22339,1default
47,4.0,2.0,73.7902,1default
47,5.0,2.0,83.15362,1default
47,6.0,2.0,99.051254,1default
47,7.0,2.0,84.6056,1default
47,8.0,2.0,88.12794,1default
47,9.0,2.0,104.17708,1default
47,10.0,2.0,87.26895,1default
47,1.0,3.0,74.97242,1default
47,2.0,3.0,71.68326,1default
47,3.0,3.0,80.96924,1default
47,4.0,3.0,87.86531,1default
47,5.0,3.0,80.969826,1default
47,6.0,3.0,95.40637,1default
47,7.0,3.0,91.47129,1default
47,8.0,3.0,85.2993,1default
47,9.0,3.0,84.09635,1default
47,10.0,3.0,92.71695,1default
47,1.0,4.0,71.395485,1default
47,2.0,4.0,104.1196,1default
47,3.0,4.0,86.24369,1default
47,4.0,4.0,101.952225,1default
47,5.0,4.0,84.98077,1default
47,6.0,4.0,90.95587,1default
47,7.0,4.0,87.69641,1default
47,8.0,4.0,75.45854,1default
47,9.0,4.0,99.13249,1default
47,10.0,4.0,99.66108,1default
47,1.0,5.0,90.16381,1default
47,2.0,5.0,115.40026,1default
47,3.0,5.0,103.00068,1default
47,4.0,5.0,103.09885,1default
47,5.0,5.0,108.48727,1default
47,6.0,5.0,113.68689,1default
47,7.0,5.0,105.12392,1default
47,8.0,5.0,106.37794,1default
47,9.0,5.0,122.27168,1default
47,10.0,5.0,124.067764,1default
47,1.0,6.0,120.4617,1default
47,2.0,6.0,127.978714,1default
47,3.0,6.0,138.78871,1default
47,4.0,6.0,107.33039,1default
47,5.0,6.0,121.09591,1default
47,6.0,6.0,139.01295,1default
47,7.0,6.0,113.45843,1default
47,8.0,6.0,114.20925,1default
47,9.0,6.0,124.14412,1default
47,10.0,6.0,99.188614,1default
47,1.0,7.0,129.177,1default
47,2.0,7.0,119.03267,1default
47,3.0,7.0,130.06554,1default
47,4.0,7.0,121.06382,1default
47,5.0,7.0,141.44168,1default
47,6.0,7.0,130.12177,1default
47,7.0,7.0,128.204,1default
47,8.0,7.0,124.36292,1default
47,9.0,7.0,112.753494,1default
47,10.0,7.0,141.74144,1default
47,1.0,8.0,118.59155,1default
47,2.0,8.0,119.01758,1default
47,3.0,8.0,137.56107,1default
47,4.0,8.0,152.02084,1default
47,5.0,8.0,146.5727,1default
47,6.0,8.0,117.30847,1default
47,7.0,8.0,138.1613,1default
47,8.0,8.0,119.92462,1default
47,9.0,8.0,125.154366,1default
47,10.0,8.0,125.69681,1default
47,1.0,9.0,81.55971,1default
47,2.0,9.0,98.16174,1default
47,3.0,9.0,102.22706,1default
47,4.0,9.0,105.091995,1default
47,5.0,9.0,94.30487,1default
47,6.0,9.0,99.44401,1default
47,7.0,9.0,112.685326,1default
47,8.0,9.0,96.88035,1default
47,9.0,9.0,105.90017,1default
47,10.0,9.0,105.40486,1default
47,1.0,10.0,73.045906,1default
47,2.0,10.0,99.38333,1default
47,3.0,10.0,102.17546,1default
47,4.0,10.0,103.82051,1default
47,5.0,10.0,114.30259,1default
47,6.0,10.0,106.81739,1default
47,7.0,10.0,106.256256,1default
47,8.0,10.0,97.50805,1default
47,9.0,10.0,98.09527,1default
47,10.0,10.0,96.47128,1default
48,1.0,1.0,50.318443,1default
48,2.0,1.0,50.467613,1default
48,3.0,1.0,39.40076,1default
48,4.0,1.0,43.842834,1default
48,5.0,1.0,51.338264,1default
48,6.0,1.0,56.01443,1default
48,7.0,1.0,48.95268,1default
48,8.0,1.0,53.66603,1default
48,9.0,1.0,44.784912,1default
48,10.0,1.0,50.80531,1default
48,1.0,2.0,51.13421,1default
48,2.0,2.0,56.57499,1default
48,3.0,2.0,54.015976,1default
48,4.0,2.0,44.678684,1default
48,5.0,2.0,56.49475,1default
48,6.0,2.0,47.50638,1default
48,7.0,2.0,50.553947,1default
48,8.0,2.0,56.72273,1default
48,9.0,2.0,42.46368,1default
48,10.0,2.0,43.087673,1default
48,1.0,3.0,73.59678,1default
48,2.0,3.0,76.985664,1default
48,3.0,3.0,75.82122,1default
48,4.0,3.0,70.66013,1default
48,5.0,3.0,81.249954,1default
48,6.0,3.0,63.35651,1default
48,7.0,3.0,63.293976,1default
48,8.0,3.0,77.57183,1default
48,9.0,3.0,68.54259,1default
48,10.0,3.0,69.705956,1default
48,1.0,4.0,110.51243,1default
48,2.0,4.0,91.43618,1default
48,3.0,4.0,85.52743,1default
48,4.0,4.0,90.074356,1default
48,5.0,4.0,81.32446,1default
48,6.0,4.0,91.758995,1default
48,7.0,4.0,94.3196,1default
48,8.0,4.0,86.89608,1default
48,9.0,4.0,65.425575,1default
48,10.0,4.0,87.85143,1default
48,1.0,5.0,138.7191,1default
48,2.0,5.0,121.86186,1default
48,3.0,5.0,119.99485,1default
48,4.0,5.0,104.445786,1default
48,5.0,5.0,119.01505,1default
48,6.0,5.0,113.21591,1default
48,7.0,5.0,105.63835,1default
48,8.0,5.0,99.144615,1default
48,9.0,5.0,100.94735,1default
48,10.0,5.0,104.493744,1default
48,1.0,6.0,112.53228,1default
48,2.0,6.0,133.11655,1default
48,3.0,6.0,139.57855,1default
48,4.0,6.0,117.47896,1default
48,5.0,6.0,93.3512,1default
48,6.0,6.0,106.77395,1default
48,7.0,6.0,104.67982,1default
48,8.0,6.0,112.60545,1default
48,9.0,6.0,123.73569,1default
48,10.0,6.0,111.44912,1default
48,1.0,7.0,131.94193,1default
48,2.0,7.0,135.10533,1default
48,3.0,7.0,121.05098,1default
48,4.0,7.0,120.24572,1default
48,5.0,7.0,126.70006,1default
48,6.0,7.0,112.83705,1default
48,7.0,7.0,104.42749,1default
48,8.0,7.0,115.946556,1default
48,9.0,7.0,122.49288,1default
48,10.0,7.0,104.32085,1default
48,1.0,8.0,116.220146,1default
48,2.0,8.0,118.54911,1default
48,3.0,8.0,76.031075,1default
48,4.0,8.0,134.20256,1default
48,5.0,8.0,116.087166,1default
48,6.0,8.0,98.78342,1default
48,7.0,8.0,112.77844,1default
48,8.0,8.0,111.093414,1default
48,9.0,8.0,110.8016,1default
48,10.0,8.0,100.10372,1default
48,1.0,9.0,100.43706,1default
48,2.0,9.0,96.689384,1default
48,3.0,9.0,100.57484,1default
48,4.0,9.0,104.06861,1default
48,5.0,9.0,79.7007,1default
48,6.0,9.0,81.45745,1default
48,7.0,9.0,80.788666,1default
48,8.0,9.0,87.327995,1default
48,9.0,9.0,87.571236,1default
48,10.0,9.0,90.31637,1default
48,1.0,10.0,105.281425,1default
48,2.0,10.0,97.46383,1default
48,3.0,10.0,89.59156,1default
48,4.0,10.0,102.63139,1default
48,5.0,10.0,85.06675,1default
48,6.0,10.0,84.79341,1default
48,7.0,10.0,78.765625,1default
48,8.0,10.0,71.5108,1default
48,9.0,10.0,89.99427,1default
48,10.0,10.0,82.769264,1default
49,1.0,1.0,17.274311,1default
49,2.0,1.0,9.548898,1default
49,3.0,1.0,13.359057,1default
49,4.0,1.0,13.210425,1default
49,5.0,1.0,17.465061,1default
49,6.0,1.0,12.107224,1default
49,7.0,1.0,21.300198,1default
49,8.0,1.0,9.893718,1default
49,9.0,1.0,19.537857,1default
49,10.0,1.0,20.827812,1default
49,1.0,2.0,20.37684,1default
49,2.0,2.0,22.965578,1default
49,3.0,2.0,24.175337,1default
49,4.0,2.0,27.0336,1default
49,5.0,2.0,25.361732,1default
49,6.0,2.0,27.243425,1default
49,7.0,2.0,26.64777,1default
49,8.0,2.0,22.526628,1default
49,9.0,2.0,29.19443,1default
49,10.0,2.0,32.062305,1default
49,1.0,3.0,26.700823,1default
49,2.0,3.0,31.825617,1default
49,3.0,3.0,27.681662,1default
49,4.0,3.0,30.65769,1default
49,5.0,3.0,32.51325,1default
49,6.0,3.0,28.850702,1default
49,7.0,3.0,27.764793,1default
49,8.0,3.0,27.70576,1default
49,9.0,3.0,26.77685,1default
49,10.0,3.0,43.569244,1default
49,1.0,4.0,50.71261,1default
49,2.0,4.0,50.610424,1default
49,3.0,4.0,53.99833,1default
49,4.0,4.0,56.850105,1default
49,5.0,4.0,50.75453,1default
49,6.0,4.0,33.2259,1default
49,7.0,4.0,33.011845,1default
49,8.0,4.0,56.168552,1default
49,9.0,4.0,47.727146,1default
49,10.0,4.0,45.11387,1default
49,1.0,5.0,54.994164,1default
49,2.0,5.0,67.59488,1default
49,3.0,5.0,64.63033,1default
49,4.0,5.0,61.263206,1default
49,5.0,5.0,57.207436,1default
49,6.0,5.0,51.63373,1default
49,7.0,5.0,55.896057,1default
49,8.0,5.0,59.97314,1default
49,9.0,5.0,47.886227,1default
49,10.0,5.0,69.88635,1default
49,1.0,6.0,82.70084,1default
49,2.0,6.0,80.55514,1default
49,3.0,6.0,78.720276,1default
49,4.0,6.0,81.36492,1default
49,5.0,6.0,73.45382,1default
49,6.0,6.0,58.278812,1default
49,7.0,6.0,78.125694,1default
49,8.0,6.0,77.73468,1default
49,9.0,6.0,97.566444,1default
49,10.0,6.0,71.53512,1default
49,1.0,7.0,85.355835,1default
49,2.0,7.0,80.13918,1default
49,3.0,7.0,84.55035,1default
49,4.0,7.0,79.95275,1default
49,5.0,7.0,72.94504,1default
49,6.0,7.0,83.39509,1default
49,7.0,7.0,76.21558,1default
49,8.0,7.0,87.51208,1default
49,9.0,7.0,74.11532,1default
49,10.0,7.0,102.9477,1default
49,1.0,8.0,89.37668,1default
49,2.0,8.0,85.06338,1default
49,3.0,8.0,85.11444,1default
49,4.0,8.0,101.799385,1default
49,5.0,8.0,97.95483,1default
49,6.0,8.0,97.87678,1default
49,7.0,8.0,115.757164,1default
49,8.0,8.0,100.520485,1default
49,9.0,8.0,105.03179,1default
49,10.0,8.0,113.81789,1default
49,1.0,9.0,110.80252,1default
49,2.0,9.0,122.0576,1default
49,3.0,9.0,114.2862,1default
49,4.0,9.0,142.1199,1default
49,5.0,9.0,131.85123,1default
49,6.0,9.0,120.04556,1default
49,7.0,9.0,116.61833,1default
49,8.0,9.0,145.9913,1default
49,9.0,9.0,144.49628,1default
49,10.0,9.0,118.10527,1default
49,1.0,10.0,130.47543,1default
49,2.0,10.0,139.27702,1default
49,3.0,10.0,136.08397,1default
49,4.0,10.0,141.12933,1default
49,5.0,10.0,148.47328,1default
49,6.0,10.0,129.96754,1default
49,7.0,10.0,144.68794,1default
49,8.0,10.0,143.89108,1default
49,9.0,10.0,132.49352,1default
49,10.0,10.0,179.41003,1default
50,1.0,1.0,43.960213,1default
50,2.0,1.0,41.586502,1default
50,3.0,1.0,43.88296,1default
50,4.0,1.0,46.07649,1default
50,5.0,1.0,44.521847,1default
50,6.0,1.0,52.495922,1default
50,7.0,1.0,58.575146,1default
50,8.0,1.0,49.055096,1default
50,9.0,1.0,57.076836,1default
50,10.0,1.0,52.627975,1default
50,1.0,2.0,81.674164,1default
50,2.0,2.0,90.291214,1default
50,3.0,2.0,91.037704,1default
50,4.0,2.0,98.898766,1default
50,5.0,2.0,84.67588,1default
50,6.0,2.0,78.96589,1default
50,7.0,2.0,83.216324,1default
50,8.0,2.0,77.76111,1default
50,9.0,2.0,94.62268,1default
50,10.0,2.0,61.815277,1default
50,1.0,3.0,93.52254,1default
50,2.0,3.0,97.36751,1default
50,3.0,3.0,94.13731,1default
50,4.0,3.0,97.59805,1default
50,5.0,3.0,101.42952,1default
50,6.0,3.0,102.96549,1default
50,7.0,3.0,114.29059,1default
50,8.0,3.0,92.78734,1default
50,9.0,3.0,101.01928,1default
50,10.0,3.0,91.20344,1default
50,1.0,4.0,106.71298,1default
50,2.0,4.0,101.81348,1default
50,3.0,4.0,93.70698,1default
50,4.0,4.0,126.57224,1default
50,5.0,4.0,115.11912,1default
50,6.0,4.0,90.52772,1default
50,7.0,4.0,96.431656,1default
50,8.0,4.0,99.15923,1default
50,9.0,4.0,110.13155,1default
50,10.0,4.0,101.28482,1default
50,1.0,5.0,94.970245,1default
50,2.0,5.0,117.417,1default
50,3.0,5.0,103.97769,1default
50,4.0,5.0,106.51509,1default
50,5.0,5.0,114.48728,1default
50,6.0,5.0,119.74065,1default
50,7.0,5.0,129.44437,1default
50,8.0,5.0,93.842865,1default
50,9.0,5.0,114.299,1default
50,10.0,5.0,94.64302,1default
50,1.0,6.0,105.821594,1default
50,2.0,6.0,125.69618,1default
50,3.0,6.0,124.30443,1default
50,4.0,6.0,113.92602,1default
50,5.0,6.0,115.206314,1default
50,6.0,6.0,132.74106,1default
50,7.0,6.0,107.74287,1default
50,8.0,6.0,111.11343,1default
50,9.0,6.0,125.85385,1default
50,10.0,6.0,134.41002,1default
50,1.0,7.0,108.68842,1default
50,2.0,7.0,123.100555,1default
50,3.0,7.0,119.772095,1default
50,4.0,7.0,137.92418,1default
50,5.0,7.0,123.390976,1default
50,6.0,7.0,114.60254,1default
50,7.0,7.0,139.64806,1default
50,8.0,7.0,112.861496,1default
50,9.0,7.0,102.61409,1default
50,10.0,7.0,125.16831,1default
50,1.0,8.0,129.46318,1default
50,2.0,8.0,106.455414,1default
50,3.0,8.0,113.86613,1default
50,4.0,8.0,115.874794,1default
50,5.0,8.0,112.604996,1default
50,6.0,8.0,124.27998,1default
50,7.0,8.0,126.69601,1default
50,8.0,8.0,113.36763,1default
50,9.0,8.0,114.980316,1default
50,10.0,8.0,112.508224,1default
50,1.0,9.0,146.54352,1default
50,2.0,9.0,152.92699,1default
50,3.0,9.0,138.0219,1default
50,4.0,9.0,154.16824,1default
50,5.0,9.0,146.83177,1default
50,6.0,9.0,167.67787,1default
50,7.0,9.0,182.96817,1default
50,8.0,9.0,151.7838,1default
50,9.0,9.0,138.43935,1default
50,10.0,9.0,147.25172,1default
50,1.0,10.0,147.87312,1default
50,2.0,10.0,148.1063,1default
50,3.0,10.0,149.16217,1default
50,4.0,10.0,136.14867,1default
50,5.0,10.0,128.90053,1default
50,6.0,10.0,145.47191,1default
50,7.0,10.0,169.82742,1default
50,8.0,10.0,153.65814,1default
50,9.0,10.0,155.12321,1default
50,10.0,10.0,164.76976,1default
51,1.0,1.0,2.233855,1default
51,2.0,1.0,1.165578,1default
51,3.0,1.0,1.57474,1default
51,4.0,1.0,0.386374,1default
51,5.0,1.0,0.93476,1default
51,6.0,1.0,1.379749,1default
51,7.0,1.0,0.222806,1default
51,8.0,1.0,0.755978,1default
51,9.0,1.0,2.413942,1default
51,10.0,1.0,3.443036,1default
51,1.0,2.0,4.31556,1default
51,2.0,2.0,1.521978,1default
51,3.0,2.0,1.211838,1default
51,4.0,2.0,1.102637,1default
51,5.0,2.0,1.391425,1default
51,6.0,2.0,1.388733,1default
51,7.0,2.0,2.67506,1default
51,8.0,2.0,1.56076,1default
51,9.0,2.0,2.02022,1default
51,10.0,2.0,2.4218,1default
51,1.0,3.0,2.857784,1default
51,2.0,3.0,0.739731,1default
51,3.0,3.0,1.998217,1default
51,4.0,3.0,1.91143,1default
51,5.0,3.0,1.928533,1default
51,6.0,3.0,2.341162,1default
51,7.0,3.0,2.470993,1default
51,8.0,3.0,2.236079,1default
51,9.0,3.0,1.451603,1default
51,10.0,3.0,2.899672,1default
51,1.0,4.0,4.924889,1default
51,2.0,4.0,3.370799,1default
51,3.0,4.0,4.042854,1default
51,4.0,4.0,4.145155,1default
51,5.0,4.0,2.913544,1default
